date,ticker,name,currency,asset_type,open,high,low,close,adj_close,volume,usd_per_unit,fx_filled,close_usd,adj_close_usd
2023-05-15,ASML,ASML Holding,USD,stock,646.8800048828125,655.7000122070312,644.8800048828125,655.6900024414062,638.9957885742188,893400,1.0,0,655.6900024414062,638.9957885742188
2023-05-16,ASML,ASML Holding,USD,stock,652.780029296875,657.8699951171875,651.5800170898438,652.0499877929688,635.448486328125,709600,1.0,0,652.0499877929688,635.448486328125
2023-05-17,ASML,ASML Holding,USD,stock,656.989990234375,671.4000244140625,652.77001953125,670.5,653.4287109375,1162700,1.0,0,670.5,653.4287109375
2023-05-18,ASML,ASML Holding,USD,stock,675.27001953125,697.25,675.0700073242188,695.9299926757812,678.211181640625,1459000,1.0,0,695.9299926757812,678.211181640625
2023-05-19,ASML,ASML Holding,USD,stock,698.0,699.8699951171875,693.8400268554688,694.0,676.3303833007812,949700,1.0,0,694.0,676.3303833007812
2023-05-22,ASML,ASML Holding,USD,stock,690.8599853515625,699.5999755859375,688.8300170898438,698.6400146484375,680.852294921875,856000,1.0,0,698.6400146484375,680.852294921875
2023-05-23,ASML,ASML Holding,USD,stock,690.8499755859375,693.3800048828125,678.8599853515625,681.4500122070312,664.0999145507812,958600,1.0,0,681.4500122070312,664.0999145507812
2023-05-24,ASML,ASML Holding,USD,stock,668.0599975585938,670.8400268554688,661.1799926757812,666.7899780273438,649.8130493164062,1159300,1.0,0,666.7899780273438,649.8130493164062
2023-05-25,ASML,ASML Holding,USD,stock,701.02001953125,710.989990234375,693.760009765625,708.47998046875,690.441650390625,1929800,1.0,0,708.47998046875,690.441650390625
2023-05-26,ASML,ASML Holding,USD,stock,716.6500244140625,742.3099975585938,715.6400146484375,735.9299926757812,717.1928100585938,2349100,1.0,0,735.9299926757812,717.1928100585938
2023-05-30,ASML,ASML Holding,USD,stock,743.1300048828125,747.1300048828125,725.5499877929688,728.260009765625,709.7182006835938,1411100,1.0,0,728.260009765625,709.7182006835938
2023-05-31,ASML,ASML Holding,USD,stock,727.0700073242188,730.0399780273438,713.280029296875,722.9299926757812,704.5237426757812,1347600,1.0,0,722.9299926757812,704.5237426757812
2023-06-01,ASML,ASML Holding,USD,stock,724.2000122070312,732.719970703125,718.5499877929688,726.77001953125,708.2660522460938,992100,1.0,0,726.77001953125,708.2660522460938
2023-06-02,ASML,ASML Holding,USD,stock,730.0,732.5499877929688,719.760009765625,724.6500244140625,706.2000122070312,813800,1.0,0,724.6500244140625,706.2000122070312
2023-06-05,ASML,ASML Holding,USD,stock,724.6400146484375,726.6300048828125,718.4000244140625,722.2000122070312,703.8123779296875,663700,1.0,0,722.2000122070312,703.8123779296875
2023-06-06,ASML,ASML Holding,USD,stock,707.75,717.6400146484375,702.9500122070312,716.6300048828125,698.3842163085938,845400,1.0,0,716.6300048828125,698.3842163085938
2023-06-07,ASML,ASML Holding,USD,stock,713.3599853515625,720.1500244140625,705.5700073242188,710.2100219726562,692.127685546875,921200,1.0,0,710.2100219726562,692.127685546875
2023-06-08,ASML,ASML Holding,USD,stock,711.0999755859375,720.4199829101562,708.3699951171875,720.0499877929688,701.7171630859375,762400,1.0,0,720.0499877929688,701.7171630859375
2023-06-09,ASML,ASML Holding,USD,stock,720.5599975585938,725.6099853515625,712.6099853515625,715.8599853515625,697.6338500976562,864500,1.0,0,715.8599853515625,697.6338500976562
2023-06-12,ASML,ASML Holding,USD,stock,721.989990234375,730.77001953125,720.0,730.1699829101562,711.579345703125,1058900,1.0,0,730.1699829101562,711.579345703125
2023-06-13,ASML,ASML Holding,USD,stock,737.219970703125,739.4000244140625,723.7999877929688,737.27001953125,718.4987182617188,876100,1.0,0,737.27001953125,718.4987182617188
2023-06-14,ASML,ASML Holding,USD,stock,735.4099731445312,741.719970703125,728.1599731445312,740.2100219726562,721.3639526367188,821400,1.0,0,740.2100219726562,721.3639526367188
2023-06-15,ASML,ASML Holding,USD,stock,723.27001953125,744.4400024414062,722.3200073242188,738.6900024414062,719.882568359375,820400,1.0,0,738.6900024414062,719.882568359375
2023-06-16,ASML,ASML Holding,USD,stock,731.4000244140625,733.1599731445312,720.0,721.8800048828125,703.5006103515625,1337400,1.0,0,721.8800048828125,703.5006103515625
2023-06-20,ASML,ASML Holding,USD,stock,720.6199951171875,724.739990234375,710.5800170898438,720.4099731445312,702.0680541992188,799300,1.0,0,720.4099731445312,702.0680541992188
2023-06-21,ASML,ASML Holding,USD,stock,718.6199951171875,719.5499877929688,704.8599853515625,707.2999877929688,689.2918090820312,820300,1.0,0,707.2999877929688,689.2918090820312
2023-06-22,ASML,ASML Holding,USD,stock,701.97998046875,717.75,700.3499755859375,717.4099731445312,699.1442260742188,699800,1.0,0,717.4099731445312,699.1442260742188
2023-06-23,ASML,ASML Holding,USD,stock,698.0999755859375,701.6300048828125,695.9199829101562,697.8900146484375,680.121337890625,916900,1.0,0,697.8900146484375,680.121337890625
2023-06-26,ASML,ASML Holding,USD,stock,703.0800170898438,714.1199951171875,700.22998046875,700.239990234375,682.411376953125,714000,1.0,0,700.239990234375,682.411376953125
2023-06-27,ASML,ASML Holding,USD,stock,706.9000244140625,726.6599731445312,704.52001953125,725.0800170898438,706.6190185546875,1115800,1.0,0,725.0800170898438,706.6190185546875
2023-06-28,ASML,ASML Holding,USD,stock,719.4299926757812,730.0,717.3200073242188,724.1900024414062,705.751708984375,866400,1.0,0,724.1900024414062,705.751708984375
2023-06-29,ASML,ASML Holding,USD,stock,727.6199951171875,729.3800048828125,721.5900268554688,723.3499755859375,704.93310546875,768100,1.0,0,723.3499755859375,704.93310546875
2023-06-30,ASML,ASML Holding,USD,stock,722.530029296875,727.4500122070312,715.6599731445312,724.75,706.2974853515625,963600,1.0,0,724.75,706.2974853515625
2023-07-03,ASML,ASML Holding,USD,stock,733.989990234375,737.1699829101562,726.1500244140625,733.8800048828125,715.1950073242188,531900,1.0,0,733.8800048828125,715.1950073242188
2023-07-05,ASML,ASML Holding,USD,stock,721.2000122070312,722.6099853515625,714.4400024414062,715.6699829101562,697.4486083984375,954800,1.0,0,715.6699829101562,697.4486083984375
2023-07-06,ASML,ASML Holding,USD,stock,701.72998046875,703.6799926757812,693.22998046875,699.3099975585938,681.505126953125,1218700,1.0,0,699.3099975585938,681.505126953125
2023-07-07,ASML,ASML Holding,USD,stock,697.9000244140625,705.739990234375,693.6599731445312,696.739990234375,679.0006713867188,1352000,1.0,0,696.739990234375,679.0006713867188
2023-07-10,ASML,ASML Holding,USD,stock,703.7100219726562,712.8300170898438,703.4299926757812,709.8300170898438,691.75732421875,930900,1.0,0,709.8300170898438,691.75732421875
2023-07-11,ASML,ASML Holding,USD,stock,708.9199829101562,709.780029296875,695.6900024414062,705.0,687.05029296875,623200,1.0,0,705.0,687.05029296875
2023-07-12,ASML,ASML Holding,USD,stock,729.52001953125,730.5,722.22998046875,724.8599853515625,706.4046630859375,1311700,1.0,0,724.8599853515625,706.4046630859375
2023-07-13,ASML,ASML Holding,USD,stock,741.1699829101562,751.5,740.2000122070312,750.739990234375,731.6257934570312,1209100,1.0,0,750.739990234375,731.6257934570312
2023-07-14,ASML,ASML Holding,USD,stock,760.6500244140625,771.97998046875,751.969970703125,754.02001953125,734.8223266601562,1843900,1.0,0,754.02001953125,734.8223266601562
2023-07-17,ASML,ASML Holding,USD,stock,744.5,756.9199829101562,735.47998046875,754.489990234375,735.2803344726562,1355200,1.0,0,754.489990234375,735.2803344726562
2023-07-18,ASML,ASML Holding,USD,stock,748.7999877929688,760.0,742.4500122070312,757.030029296875,737.7557373046875,1220600,1.0,0,757.030029296875,737.7557373046875
2023-07-19,ASML,ASML Holding,USD,stock,739.2000122070312,742.8300170898438,713.1300048828125,715.780029296875,697.5557861328125,2406200,1.0,0,715.780029296875,697.5557861328125
2023-07-20,ASML,ASML Holding,USD,stock,697.0,697.8099975585938,673.3400268554688,676.1300048828125,658.9154663085938,2918800,1.0,0,676.1300048828125,658.9154663085938
2023-07-21,ASML,ASML Holding,USD,stock,695.3099975585938,697.8599853515625,689.27001953125,693.3599853515625,675.7067260742188,2524100,1.0,0,693.3599853515625,675.7067260742188
2023-07-24,ASML,ASML Holding,USD,stock,685.0,688.75,680.8499755859375,684.47998046875,667.0527954101562,1145300,1.0,0,684.47998046875,667.0527954101562
2023-07-25,ASML,ASML Holding,USD,stock,684.9199829101562,695.3200073242188,684.9099731445312,687.2999877929688,669.801025390625,1061900,1.0,0,687.2999877929688,669.801025390625
2023-07-26,ASML,ASML Holding,USD,stock,679.9299926757812,690.1699829101562,677.4400024414062,684.2999877929688,666.8772583007812,752200,1.0,0,684.2999877929688,666.8772583007812
2023-07-27,ASML,ASML Holding,USD,stock,714.9400024414062,720.4199829101562,703.5700073242188,708.1199951171875,690.0909423828125,1488800,1.0,0,708.1199951171875,690.0909423828125
2023-07-28,ASML,ASML Holding,USD,stock,714.4299926757812,721.5,709.6900024414062,718.3699951171875,700.0798950195312,949800,1.0,0,718.3699951171875,700.0798950195312
2023-07-31,ASML,ASML Holding,USD,stock,721.2899780273438,722.7100219726562,712.1900024414062,716.4099731445312,698.169677734375,789100,1.0,0,716.4099731445312,698.169677734375
2023-08-01,ASML,ASML Holding,USD,stock,711.4500122070312,712.5,705.5399780273438,708.7100219726562,692.2050170898438,555100,1.0,0,708.7100219726562,692.2050170898438
2023-08-02,ASML,ASML Holding,USD,stock,695.5999755859375,695.9400024414062,682.0800170898438,683.0599975585938,667.1524047851562,1025400,1.0,0,683.0599975585938,667.1524047851562
2023-08-03,ASML,ASML Holding,USD,stock,673.7999877929688,682.8499755859375,672.72998046875,681.010009765625,665.150146484375,920200,1.0,0,681.010009765625,665.150146484375
2023-08-04,ASML,ASML Holding,USD,stock,685.3499755859375,689.1500244140625,675.25,678.0399780273438,662.2492065429688,891600,1.0,0,678.0399780273438,662.2492065429688
2023-08-07,ASML,ASML Holding,USD,stock,690.4400024414062,693.4299926757812,684.4199829101562,693.4199829101562,677.2711791992188,663500,1.0,0,693.4199829101562,677.2711791992188
2023-08-08,ASML,ASML Holding,USD,stock,675.3099975585938,680.7000122070312,670.4600219726562,679.3699951171875,663.5482788085938,746700,1.0,0,679.3699951171875,663.5482788085938
2023-08-09,ASML,ASML Holding,USD,stock,679.75,683.989990234375,670.6400146484375,672.489990234375,656.8284912109375,685200,1.0,0,672.489990234375,656.8284912109375
2023-08-10,ASML,ASML Holding,USD,stock,688.1900024414062,695.3200073242188,676.1199951171875,677.8099975585938,662.024658203125,913900,1.0,0,677.8099975585938,662.024658203125
2023-08-11,ASML,ASML Holding,USD,stock,666.7999877929688,670.010009765625,661.27001953125,661.780029296875,646.3680419921875,806000,1.0,0,661.780029296875,646.3680419921875
2023-08-14,ASML,ASML Holding,USD,stock,652.9500122070312,666.739990234375,648.7100219726562,666.5499877929688,651.0267944335938,957400,1.0,0,666.5499877929688,651.0267944335938
2023-08-15,ASML,ASML Holding,USD,stock,657.9000244140625,658.8699951171875,650.75,651.7000122070312,636.5228271484375,633100,1.0,0,651.7000122070312,636.5228271484375
2023-08-16,ASML,ASML Holding,USD,stock,655.5900268554688,658.989990234375,646.280029296875,646.4400024414062,631.3851928710938,665300,1.0,0,646.4400024414062,631.3851928710938
2023-08-17,ASML,ASML Holding,USD,stock,655.739990234375,655.77001953125,642.8800048828125,644.3400268554688,629.3341674804688,797100,1.0,0,644.3400268554688,629.3341674804688
2023-08-18,ASML,ASML Holding,USD,stock,645.02001953125,658.3300170898438,642.9500122070312,655.3300170898438,640.0682983398438,937600,1.0,0,655.3300170898438,640.0682983398438
2023-08-21,ASML,ASML Holding,USD,stock,653.8599853515625,664.6400146484375,649.9099731445312,662.52001953125,647.0908203125,1104300,1.0,0,662.52001953125,647.0908203125
2023-08-22,ASML,ASML Holding,USD,stock,679.219970703125,680.530029296875,663.7100219726562,667.52001953125,651.974365234375,760200,1.0,0,667.52001953125,651.974365234375
2023-08-23,ASML,ASML Holding,USD,stock,668.239990234375,680.9500122070312,666.52001953125,677.1199951171875,661.3507080078125,908100,1.0,0,677.1199951171875,661.3507080078125
2023-08-24,ASML,ASML Holding,USD,stock,678.010009765625,678.1699829101562,646.8699951171875,647.8200073242188,632.733154296875,1336800,1.0,0,647.8200073242188,632.733154296875
2023-08-25,ASML,ASML Holding,USD,stock,643.6799926757812,652.8900146484375,635.8699951171875,651.010009765625,635.8488159179688,986200,1.0,0,651.010009765625,635.8488159179688
2023-08-28,ASML,ASML Holding,USD,stock,657.0599975585938,659.8099975585938,652.489990234375,658.989990234375,643.6428833007812,535800,1.0,0,658.989990234375,643.6428833007812
2023-08-29,ASML,ASML Holding,USD,stock,652.5,668.5399780273438,652.3599853515625,667.510009765625,651.964599609375,757900,1.0,0,667.510009765625,651.964599609375
2023-08-30,ASML,ASML Holding,USD,stock,667.3900146484375,671.219970703125,663.530029296875,669.5599975585938,653.9669189453125,564100,1.0,0,669.5599975585938,653.9669189453125
2023-08-31,ASML,ASML Holding,USD,stock,660.0,669.3200073242188,656.6199951171875,660.530029296875,645.1470336914062,1100100,1.0,0,660.530029296875,645.1470336914062
2023-09-01,ASML,ASML Holding,USD,stock,674.0,674.5399780273438,657.5,662.52001953125,647.0908203125,592800,1.0,0,662.52001953125,647.0908203125
2023-09-05,ASML,ASML Holding,USD,stock,665.1300048828125,667.4299926757812,661.1699829101562,663.5599975585938,648.1065673828125,592100,1.0,0,663.5599975585938,648.1065673828125
2023-09-06,ASML,ASML Holding,USD,stock,666.1500244140625,669.7899780273438,657.0800170898438,666.0399780273438,650.5288696289062,870800,1.0,0,666.0399780273438,650.5288696289062
2023-09-07,ASML,ASML Holding,USD,stock,637.6300048828125,639.6699829101562,628.8599853515625,637.7899780273438,622.9367065429688,1236200,1.0,0,637.7899780273438,622.9367065429688
2023-09-08,ASML,ASML Holding,USD,stock,628.3699951171875,633.02001953125,625.219970703125,627.8599853515625,613.2379760742188,873200,1.0,0,627.8599853515625,613.2379760742188
2023-09-11,ASML,ASML Holding,USD,stock,630.8300170898438,631.530029296875,618.3800048828125,627.7100219726562,613.0914306640625,1066300,1.0,0,627.7100219726562,613.0914306640625
2023-09-12,ASML,ASML Holding,USD,stock,611.0,622.989990234375,610.2000122070312,618.7999877929688,604.3888549804688,1311300,1.0,0,618.7999877929688,604.3888549804688
2023-09-13,ASML,ASML Holding,USD,stock,614.3699951171875,619.9600219726562,613.8099975585938,617.0499877929688,602.6796875,1077000,1.0,0,617.0499877929688,602.6796875
2023-09-14,ASML,ASML Holding,USD,stock,620.8099975585938,624.7999877929688,615.3599853515625,621.9000244140625,607.416748046875,1237000,1.0,0,621.9000244140625,607.416748046875
2023-09-15,ASML,ASML Holding,USD,stock,602.6199951171875,605.22998046875,594.02001953125,596.6599731445312,582.7645263671875,2841400,1.0,0,596.6599731445312,582.7645263671875
2023-09-18,ASML,ASML Holding,USD,stock,588.1799926757812,598.3599853515625,588.010009765625,597.72998046875,583.8096923828125,1071700,1.0,0,597.72998046875,583.8096923828125
